date,SPY_logvol,QQQ_logvol,DIA_logvol,IWN_logvol
2016-04-18,-0.8103475068922585,-0.20774054161894376,-0.9117185022472466,-0.1787491025614588
2016-04-19,-0.8371536552264532,-0.2385592978539187,-0.9239854489226624,-0.17440066474387006
2016-04-20,-0.8584835298577255,-0.2411009686770553,-0.9136891823330726,-0.1659654534527365
2016-04-21,-0.847937081027464,-0.22902381135234084,-0.9104909612826754,-0.13789405067853758
2016-04-22,-0.8563013669560052,-0.20342344645782798,-0.9230690138840171,-0.10586275843451301
2016-04-25,-0.8433405932618668,-0.20519997245408572,-0.9254761907087302,-0.07891996505127966
2016-04-26,-0.8057906043419372,-0.20630030214531772,-0.9152919594017003,-0.07166866104739948
2016-04-27,-0.7703921108121752,-0.19436650973591013,-0.8837981695338769,-0.06093180727367181
2016-04-28,-0.7349039769131127,-0.18039378529399872,-0.8492930443635811,-0.0558449441580757
2016-04-29,-0.7242046355479907,-0.19786258842375634,-0.8344204663942281,-0.06890313780127146
2016-05-02,-0.7242616978428242,-0.23791842324757345,-0.8273586483331453,-0.06269404563782782
2016-05-03,-0.7152291994614082,-0.2712668687624299,-0.8162013159564998,-0.0424104592196882
2016-05-04,-0.7160891805334246,-0.3102302536300683,-0.8086398795984591,-0.043660027977050306
2016-05-05,-0.7339183968834209,-0.33528313462081544,-0.7945383842607914,-0.02623790013393118
2016-05-06,-0.7408799487350843,-0.3456971667050217,-0.7699870127931467,-0.0011227269045085263
2016-05-09,-0.739374213932853,-0.344742930140009,-0.7225157484580813,0.03896927865694914
2016-05-10,-0.7335656851493733,-0.3322819751302372,-0.6739249309236739,0.0737868450812016
2016-05-11,-0.772101933552503,-0.3263301999260011,-0.6480682220452738,0.0965134717830719
2016-05-12,-0.8116645368428625,-0.3197778157036917,-0.6574225892883073,0.12186152974885128
2016-05-13,-0.8478576028341496,-0.3018738969414149,-0.6589167315252009,0.16601125296920705
2016-05-16,-0.8910694037845478,-0.27613339658057817,-0.6773443885625986,0.2118054788168005
2016-05-17,-0.9141295404569366,-0.25657484154513016,-0.6954856469255762,0.26107534550070094
2016-05-18,-0.9428427308328129,-0.26159280247230676,-0.730014331815466,0.3008107265783753
2016-05-19,-0.9521474337724454,-0.23308866764090436,-0.7454836755663258,0.3345027947066279
2016-05-20,-0.9424206557034427,-0.20181379670455898,-0.7537320196537218,0.35961631412270506
2016-05-23,-0.9192048296257117,-0.16440756944458687,-0.7527901072140069,0.36260885842224705
2016-05-24,-0.9043231913257014,-0.11150828355594969,-0.7521817195934307,0.37361579447112514
2016-05-25,-0.9121455447724154,-0.11726993444226856,-0.7721207519101142,0.36210400216567684
2016-05-26,-0.9260495345204574,-0.12350550978903198,-0.7917280400225563,0.3412961066241909
2016-05-27,-0.9095204078501646,-0.1320537564414913,-0.7885774400571757,0.3409563162911653
2016-05-31,-0.8874094497640526,-0.13871421076785295,-0.7787875579898698,0.33302671072535206
2016-06-01,-0.8712169929907805,-0.14370809236611534,-0.7734951339201694,0.33279797926690463
2016-06-02,-0.8412093964214644,-0.14905235924486304,-0.7615779835714837,0.32702522172682297
2016-06-03,-0.7899540425375849,-0.1504588175287804,-0.739127657815745,0.3418595257486312
2016-06-06,-0.7501321699135373,-0.1514591908264385,-0.7045460077436294,0.3547879913002373
2016-06-07,-0.7009173495113123,-0.14227507806940737,-0.6602039250663658,0.36845562578159585
2016-06-08,-0.6336586089272742,-0.11994211880447014,-0.5944503107022542,0.37558071867878756
2016-06-09,-0.5601448408612546,-0.10983178989809984,-0.5435634429071162,0.3839768013664808
2016-06-10,-0.48142464627374537,-0.08620697925659901,-0.48615095086851945,0.4110091432873831
2016-06-13,-0.41285437432852334,-0.07462866290781253,-0.4356357956407626,0.4425475136996442
2016-06-14,-0.3692593475403004,-0.06318293530256365,-0.3723829151132889,0.46150181305064747
2016-06-15,-0.3017453796200661,-0.024954403715278173,-0.2946865744828793,0.4744593519482739
2016-06-16,-0.22408832130946033,0.03097410262521916,-0.2255180948589367,0.4874450907300395
2016-06-17,-0.1438352230402364,0.09730104101883269,-0.1667043672993849,0.5183248543418106
2016-06-20,-0.06633388537481695,0.17668009598133336,-0.11222680543438415,0.5613692123554777
2016-06-21,0.014424459454887892,0.24825720851861766,-0.053010527430984236,0.6057874056250621
2016-06-22,0.10203080915517392,0.33010579212139046,0.004081211552454825,0.6500199524627702
2016-06-23,0.20455447097684493,0.42361458732577173,0.07742867804590395,0.709960721853661
2016-06-24,0.2846818575920978,0.509927130194575,0.13619020940801843,0.7517468764861943
2016-06-27,0.24488498104695988,0.46514267147957106,0.09719356373195176,0.7317368636845218
2016-06-28,0.18723552593505866,0.39157771690760357,0.04780326402921362,0.658988048742459
2016-06-29,0.10550355554934075,0.3082023809146865,-0.004033798119055111,0.5899724149627639
2016-06-30,-0.002431603335451608,0.19767470859155586,-0.08985340478859215,0.508749659872393
2016-07-01,-0.12863491047055467,0.08806276899062389,-0.18728224417277664,0.43712540867131194
2016-07-05,-0.2312036437391432,0.003222083412492403,-0.2746468866712581,0.3882647761861954
2016-07-06,-0.325490028363398,-0.07859247536716109,-0.3507143154387665,0.33986754568611843
2016-07-07,-0.413159938329603,-0.16706144842611012,-0.429160718417268,0.3011167689346201
2016-07-08,-0.5049361019895551,-0.239741614444036,-0.5167230156135798,0.28159003339881206
2016-07-11,-0.6144632024045933,-0.33730057348226233,-0.6322859275060214,0.22535916520275598
2016-07-12,-0.6979058254773519,-0.42985906110529015,-0.7389826808178476,0.15855769410333687
2016-07-13,-0.7639306334047866,-0.5143295137914715,-0.8360557636661174,0.0635113557811648
2016-07-14,-0.8109771614048736,-0.5957196200251734,-0.9261734870633705,-0.005027832175028274
2016-07-15,-0.8672568317905254,-0.6566513548338722,-1.0074530294135764,-0.07744043188671933
2016-07-18,-0.9234294738645795,-0.7012455646065965,-1.0802938257971388,-0.1502544678837922
2016-07-19,-0.963120810898078,-0.7280839859508454,-1.1375327063513487,-0.21473674591426561
2016-07-20,-0.9988179075123743,-0.7574750025039959,-1.1987006610382165,-0.28758362354556066
2016-07-21,-1.0244149260987647,-0.7971322744942203,-1.2232721544975969,-0.34880161011589156
2016-07-22,-1.051636067644461,-0.829411336939583,-1.2565228445099832,-0.39766830306074064
2016-07-25,-1.08222544985407,-0.8613873124773188,-1.290467797781466,-0.4438876912083796
2016-07-26,-1.0962667578490068,-0.882850968148082,-1.3264738537490153,-0.48105136199423665
2016-07-27,-1.106883866753765,-0.8972956599432214,-1.371316023656331,-0.5055984103856338
2016-07-28,-1.117651930611604,-0.9236760662737048,-1.4063479179317062,-0.510064994409131
2016-07-29,-1.1366002901951535,-0.9278685870248932,-1.4220756968812274,-0.5040453501526658
2016-08-01,-1.1533970986290731,-0.9189770226331766,-1.4277330595987245,-0.5018254921214875
2016-08-02,-1.166105348174718,-0.8982780383017429,-1.425301519095363,-0.48726530984433275
2016-08-03,-1.1964882047400527,-0.8941806517799329,-1.4343236258454717,-0.49882422943980576
2016-08-04,-1.2312052135461935,-0.9070743465041731,-1.4359136807823023,-0.5174289261513557
2016-08-05,-1.2421099992771183,-0.9011488363197723,-1.4250051256116614,-0.5185857593736548
2016-08-08,-1.2764516149059846,-0.9335354423569113,-1.4672417744149788,-0.5616292234779546
2016-08-09,-1.2882476415886717,-0.9657859639414828,-1.5075970027405636,-0.602756857772326
2016-08-10,-1.2902626249343996,-0.9941555207795069,-1.5267763363205367,-0.6308547390138953
2016-08-11,-1.294822735940029,-1.0182315560822535,-1.5677298911010509,-0.6720573025963067
2016-08-12,-1.2927121129673587,-1.0366020925020165,-1.6130760183778414,-0.6986285812139316
2016-08-15,-1.2811077579366512,-1.0357480745568863,-1.6469200884325128,-0.7105725915736293
2016-08-16,-1.2710278492447136,-1.0238399533731106,-1.664743813033434,-0.7138050357200596
2016-08-17,-1.2937875195041566,-1.0282080759050383,-1.6956448732118359,-0.7053188975955897
2016-08-18,-1.3038671409479206,-1.0209463043008253,-1.714933053676337,-0.6767023121719209
2016-08-19,-1.3130734830387671,-0.9898896028683758,-1.7143095831396487,-0.6585147701160717
2016-08-22,-1.3107712151476842,-0.9527826719900353,-1.6989529264995822,-0.6212896875573845
2016-08-23,-1.3070884144919375,-0.9201485528766182,-1.6595651482188676,-0.5713485543919499
2016-08-24,-1.291756006074265,-0.8812682594521584,-1.5935886243940063,-0.522624274050823
2016-08-25,-1.2590155180065146,-0.8643808133647641,-1.5253824443588722,-0.4889254410473507
2016-08-26,-1.2127205272498134,-0.8298469553073349,-1.4368929632808705,-0.45858126004968197
2016-08-29,-1.1569730638993645,-0.7754007574211828,-1.3713207369832028,-0.4248242014110849
2016-08-30,-1.0906232821806705,-0.7245100083727978,-1.3115920038914355,-0.3936353301633776
2016-08-31,-1.005310396436351,-0.6614497011793037,-1.257424565789549,-0.3544908539470955
2016-09-01,-0.9085749939745982,-0.5973935654936742,-1.17984988148013,-0.324482336686173
2016-09-02,-0.8165803182252297,-0.5288339376839845,-1.0855709428983802,-0.287595894027503
2016-09-06,-0.7162134902681857,-0.4524114741617181,-0.976636064667488,-0.2426473108040287
2016-09-07,-0.6153396132009648,-0.369753891262572,-0.8637918300444537,-0.17905846883757914
2016-09-08,-0.5020252267681836,-0.27181576707555977,-0.7296622587981767,-0.09978312500248296
2016-09-09,-0.38342633179788965,-0.17797402111161797,-0.5881911837486111,-0.0025247276998050013
2016-09-12,-0.37287223786944484,-0.1934885767128512,-0.5564290068400342,-0.0008187706361371758
2016-09-13,-0.37447336424099253,-0.23367801004544717,-0.5407372868280258,0.009414618863235509
2016-09-14,-0.4143658131902004,-0.26772857696429075,-0.5655249822996048,-0.029897845952676104
2016-09-15,-0.4354795709265266,-0.3058300264741853,-0.5893698527110646,-0.06270407886521273
2016-09-16,-0.4574269190820213,-0.38551977014416666,-0.6187129945300869,-0.09691938340556862
2016-09-19,-0.48686321125563403,-0.4479509927021981,-0.645150480313124,-0.10832413683149006
2016-09-20,-0.5092707131317868,-0.49134833092871216,-0.6700416784358822,-0.1084005208047822
2016-09-21,-0.5403840824473237,-0.5134972186739916,-0.6734052667357197,-0.0992405084622537
2016-09-22,-0.5610497430735839,-0.5373931495722816,-0.6893416115675222,-0.08290583928234486
2016-09-23,-0.5806512553166676,-0.540024048917713,-0.7030492855089039,-0.0888888525294239
2016-09-26,-0.6229700211017414,-0.5270478203476704,-0.7226411813872285,-0.08626786356469138
2016-09-27,-0.6811055016677902,-0.5201921945727406,-0.7622015546866385,-0.08108300110369605
2016-09-28,-0.7299995244067938,-0.5223690556903104,-0.7936788812830494,-0.07163659464965728
2016-09-29,-0.757341664156877,-0.5095585411853165,-0.8261239097479712,-0.0650922401514843
2016-09-30,-0.796986118893556,-0.5103760455602524,-0.8801890613713541,-0.07854943783546556
2016-10-03,-0.839969668696799,-0.5223415643765307,-0.9392934819572241,-0.0898990184057131
2016-10-04,-0.862837306056409,-0.5336670354686075,-0.9895482417695499,-0.09861792875626609
2016-10-05,-0.8962530666016323,-0.527550644347433,-1.0424980232395173,-0.10811405360394581
2016-10-06,-0.9145353754231036,-0.5124887344101571,-1.0955020082068638,-0.12253854095020152
2016-10-07,-0.9312207450112656,-0.4874052651411686,-1.1243286446023446,-0.129557137440421
2016-10-10,-0.9482996300759666,-0.47231958413387104,-1.1521593946388795,-0.1295406891441988
2016-10-11,-0.9548754826154001,-0.45023025442608217,-1.1608204367908188,-0.13497667377335418
2016-10-12,-0.9999006547301813,-0.4665245873487223,-1.2081791162668225,-0.17855388948141657
2016-10-13,-1.0345021486436736,-0.4711607741114709,-1.2536421218447886,-0.20882841427669524
2016-10-14,-1.063008736009435,-0.46870710643682545,-1.2952584373527773,-0.24715328865881359
2016-10-17,-1.0848065172437025,-0.4856508565107877,-1.3362457409091284,-0.28106674933366627
2016-10-18,-1.1089974775687055,-0.49526441078845757,-1.3649556752303913,-0.3028711522293699
2016-10-19,-1.1395898969942788,-0.5018596647494366,-1.395914310309014,-0.2962057442866503
2016-10-20,-1.1483145977563878,-0.5061259595988974,-1.4105421381555483,-0.29263888939395044
2016-10-21,-1.1609357535217077,-0.4879410545887992,-1.4106704459833097,-0.27319013403643927
2016-10-24,-1.1732898265344174,-0.46770933547620686,-1.4017412188034832,-0.22886061606496094
2016-10-25,-1.1797456289425328,-0.4557503926906891,-1.3861762724545077,-0.17409804522588096
2016-10-26,-1.1727812361610046,-0.4347999917196543,-1.3682974761390247,-0.13252248771957537
2016-10-27,-1.1696475851050023,-0.4035783416971098,-1.340423908247401,-0.07958416379483355
2016-10-28,-1.1442704486667827,-0.3967566458264726,-1.2955317470071661,-0.02975154359481855
2016-10-31,-1.1027429679974983,-0.37988809798749845,-1.2167568440813405,0.03291772782632122
2016-11-01,-1.0497345798033644,-0.3451432518116309,-1.1169092813514605,0.10515546467589154
2016-11-02,-1.0205693622229937,-0.32042601048529834,-1.0277034068351756,0.1954367583387213
2016-11-03,-0.9784432632800277,-0.2929140780947072,-0.9462322865341627,0.28308159204612304
2016-11-04,-0.9331148650600286,-0.26997109142910464,-0.8650453416710839,0.3838267626257477
2016-11-07,-0.8692258087883459,-0.22871079060399022,-0.8004551187665978,0.4910215331485725
2016-11-08,-0.9258062414746712,-0.228420673625986,-0.8408935633220426,0.5593624893353907
2016-11-09,-0.9812070746151522,-0.2155937265827673,-0.8729170137986907,0.6248614917231766
2016-11-10,-1.052530877710443,-0.202492632931259,-0.9381018592857838,0.6480613387152396
2016-11-11,-1.1251703977916556,-0.21015169578279178,-1.0206322379743944,0.6491075818111056
2016-11-14,-1.1849609625325819,-0.20018351938184498,-1.0963641168087654,0.6143286021328145
2016-11-15,-1.2400045166164217,-0.19503981237016493,-1.1561010001818,0.5659420860924671
2016-11-16,-1.3024352770697383,-0.2077499106246018,-1.2161265221917827,0.5236200603004808
2016-11-17,-1.3627641173056817,-0.21585567124629979,-1.2746200481621717,0.4835163631591096
2016-11-18,-1.4137522615214322,-0.22891469324735597,-1.316775657474462,0.44503596110024096
2016-11-21,-1.4393122919171009,-0.21979965442260235,-1.3407944591726133,0.4023375254446125
2016-11-22,-1.4742763139648913,-0.218849800846884,-1.375120581496977,0.3551207255653533
2016-11-23,-1.4962051740875615,-0.21823438781048887,-1.4082772356587538,0.32452401593369473
2016-11-25,-1.5048385342502018,-0.22593828164877958,-1.4249273693005222,0.29756038692172243
2016-11-28,-1.4984532046674413,-0.2336656113563335,-1.4316086110922968,0.2759139388703462
2016-11-29,-1.4956822486631893,-0.24336079082212003,-1.425967011316379,0.23451482492039402
2016-11-30,-1.476274301672444,-0.23170858920939735,-1.3950132407516642,0.21005429887002874
2016-12-01,-1.4319692756050075,-0.2366547871051047,-1.341572199309673,0.21151015699254477
2016-12-02,-1.3862977874689801,-0.3090495281985283,-1.2947030187852497,0.21041974028265484
2016-12-05,-1.332050924222493,-0.3627938639840659,-1.234576291116356,0.21181750700043606
2016-12-06,-1.2791461272509443,-0.4136653710800926,-1.1755657037314955,0.19221334125540465
2016-12-07,-1.2046337099007034,-0.44066933531548064,-1.1058419367964478,0.193231660924493
2016-12-08,-1.1901200848416218,-0.47455621997936476,-1.0914915014444153,0.1947760356367372
2016-12-09,-1.169323778645928,-0.511450178904905,-1.0721790890567005,0.16232155014450275
2016-12-12,-1.1562416802642883,-0.5530112394064544,-1.051144762971896,0.11909015658774404
2016-12-13,-1.1497146954209783,-0.5839148017165581,-1.047541967826602,0.0642718460761482
2016-12-14,-1.1736677176290689,-0.6404438584927804,-1.0424598795918045,0.029691385653921754
2016-12-15,-1.227638729488482,-0.6922167415588888,-1.0414178796392528,-0.011947027494811078
2016-12-16,-1.275760554913023,-0.7243978324157536,-1.044740682874186,-0.05395739841441319
2016-12-19,-1.3187204244095088,-0.7458500549588979,-1.0624722866219074,-0.07446539607601801
2016-12-20,-1.3430593069056203,-0.7493685441265188,-1.0756828821619242,-0.09295716810125074
2016-12-21,-1.3523333656493466,-0.7574224719840666,-1.0711452757338766,-0.10173762850324194
2016-12-22,-1.371232511230677,-0.7627334940256815,-1.07563763270884,-0.1268239222449814
2016-12-23,-1.4044636903624121,-0.7669637610569323,-1.0799249906606754,-0.15467398631352727
2016-12-27,-1.4169265783204845,-0.7482831372046075,-1.0810781666738174,-0.17583546550792406
2016-12-28,-1.4067021773381918,-0.7265308856395883,-1.079365682242987,-0.18278941767713516
2016-12-29,-1.4219021659520827,-0.7234172519329924,-1.0920926668345416,-0.18983983764527493
2016-12-30,-1.4322357593218082,-0.7133750444660478,-1.0945077617131544,-0.1784648725189083
2017-01-03,-1.4326698017733708,-0.7332138378456854,-1.098902862751203,-0.15451886737988157
2017-01-04,-1.4502286359470884,-0.7519242911755949,-1.1257049115578364,-0.12226987925765113
2017-01-05,-1.464988199664164,-0.7723315747917516,-1.1543421477070779,-0.10173241766028815
2017-01-06,-1.4850733818126383,-0.807742742589085,-1.184981538105554,-0.0841156188198478
2017-01-09,-1.5183951471201935,-0.8779206128698556,-1.2209403049483116,-0.045645090076083895
2017-01-10,-1.565411870849781,-0.9316254103289386,-1.2584613270411147,-0.0292834174345466
